frame,particle,x,y
2617,21466,76.75193861066236,153.3023424878837
2618,23479,264.91834717279556,10.211348359035192
2618,21464,434.8661648613916,81.79842114925647
2618,22650,446.4352778736624,100.32481877804625
2618,21466,75.24213006597549,153.20216776625824
2619,23479,264.99247851002866,10.137356733524356
2619,22650,446.4904623836411,100.20494430032046
2619,21466,74.98283518360375,154.20742954739538
2620,23479,265.13398154251814,10.562458800263677
2620,23897,281.91072075335023,12.70047084389714
2620,21464,435.0759222661397,81.2256258234519
2620,22650,446.2839709762533,100.60554089709763
2620,21466,72.50026023594725,152.73291117279666
2621,23479,265.17534246575343,11.047749510763209
2621,23897,282.60594955809444,13.864194869583962
2621,21464,435.60104205433566,80.92817268328992
2621,22650,446.5289334341906,100.41017397881997
2621,21466,70.81926015279453,153.61690792119018
2622,23479,265.26555409164104,10.310642658468746
2622,21464,434.18317189533036,82.04076911956051
2622,22650,447.58402282453636,99.57860199714693
2622,21466,69.06193139136967,154.9521742759369
2623,23479,265.6216648026841,11.141396389199553
2623,23897,282.73148840688106,13.69166043380703
2623,21464,434.561797752809,81.73189282627484
2623,22650,446.26709367493993,100.26373098478783
2623,21466,66.21995687120173,154.16977063320917
2624,23479,265.08375056895767,10.291913214990139
2624,21464,434.6538644659578,82.13235994286622
2624,22650,446.2858531167569,100.35818408996252
2624,21466,63.98093909809391,152.36466759646675
2625,23479,264.79384507781083,9.137611470536807
2625,21464,435.7184622839606,81.04619609109999
2625,22650,446.39728122344945,100.11231945624469
2625,21466,66.58429319371727,151.93403141361256
2626,23479,265.3139904610493,10.255802861685215
2626,23897,282.06577134986225,12.607610192837466
2626,24155,337.61353711790395,24.151746724890828
2626,21464,434.7917808219178,81.73070104754231
2626,22650,446.24788237174363,100.30877417292632
2626,21466,65.15248487071337,151.92811296534018
2627,21464,434.42467612584824,82.41912399753238
2627,22650,447.005033557047,99.83700862895493
2627,21466,64.81856429134893,154.896485230958
2628,23479,265.0303805083471,10.167393593021508
2628,24155,349.5150709219858,25.55141843971631
2628,21464,434.7359200622891,81.77251492343629
2628,22650,446.2159361433973,100.3598935723288
2628,21466,65.67905056759545,156.13699690402476
2629,23897,279.8364011424944,7.864328784512853
2629,21464,434.15023771790806,82.14770206022187
2629,22650,446.2658465744063,100.16692294549803
2629,21466,64.05284687672747,160.76130458817025
2630,23479,265.557018665303,11.012656609562772
2630,23897,282.057655272027,12.494463168030814
2630,24155,337.90611160318866,24.937112488928257
2630,21464,434.7070063694268,81.5590941259731
2630,22650,452.3766433732086,86.9091555134431
2630,21466,62.92377789133027,163.0915516947709
2631,23479,264.67526142386475,9.343503796017764
2631,21464,434.30838580423585,82.55123068116771
2631,22650,452.893525578816,87.18494385137946
2631,21466,64.22159465311117,163.6532053092347
2632,23479,264.7807603017992,9.837057457922228
2632,23897,282.2050972501677,12.445338698859825
2632,24155,351.0215767634855,26.869709543568465
2632,21464,435.2977128335451,81.25489199491741
2632,22650,446.459752519454,100.28473019517796
2632,21466,63.06387020182034,162.54705184012664
2633,23479,265.0636135857461,10.149638084632517
2633,21464,434.8659173022882,81.6957045363308
2633,22650,446.21032275273404,100.46599093091491
2633,21466,65.19173447929049,159.94852336106794
2634,21464,434.9581471551981,81.22520107238606
2634,22650,452.9645710839741,87.85315845017338
2634,21466,65.82085407889697,157.41583684412103
2635,23479,265.0288920417903,10.278214884560814
2635,23897,282.0893260667287,12.624750764322744
2635,24155,351.57339449541286,30.59250764525994
2635,21464,434.2512641869873,82.18743679065064
2635,22650,446.1747101963567,100.73882185947481
2635,21466,64.81843599825251,159.46736566186107
2636,23479,264.69022647818815,9.362213102295183
2636,23897,282.601425793908,13.8199935191186
2636,24155,350.7816091954023,31.187042842215256
2636,21464,435.0402675014229,81.32327831531019
2636,22650,446.44846796657384,100.35698577921126
2636,21466,64.9291445142581,160.52885451909134
2637,23897,281.8318795723129,12.644063027574564
2637,24155,351.2634186622626,30.031379025598678
2637,21464,434.9210769433813,81.7883067176983
2637,22650,446.5050492906949,100.16770858379418
2637,21466,65.38559920272402,159.76530188522548
2638,23479,264.44184069936864,9.175813501699853
2638,23897,280.8718374118623,10.033734273468824
2638,21464,434.7874784606548,81.91912693854107
2638,22650,447.2065193611901,99.87048785823671
2638,21466,64.50621799561083,161.99561082662765
2639,23479,265.0339691664489,10.154559707342566
2639,21464,435.6057457996665,81.06066435808644
2639,22650,446.2707628221817,100.6933090341057
2639,21466,64.12075205225527,162.16691676229146
2640,23479,264.7458628841608,10.029787234042553
2640,24155,342.97116968698515,33.827841845140036
2640,21464,435.78568197240446,80.95577923546709
2640,22650,447.03640051238256,100.08038001707942
2640,21466,64.07286601331637,162.86189870576794
2641,23479,264.88875272331154,10.494417211328976
2641,23897,282.2789364750836,13.500238815475242
2641,21464,434.4850458593646,82.55762328858168
2641,22650,446.95675458562056,100.18221984201365
2641,21466,66.79868999253793,164.23240195672
2642,23479,265.2343035843156,9.58419533317296
2642,24155,348.9347471451876,30.42332789559543
2642,21464,435.7687142228093,80.90686922060766
2642,22650,452.7929274949567,87.72979708081168
2642,21466,65.18686322939179,161.798317381908
2643,23479,264.77799256505574,10.24267657992565
2643,23897,281.85151426051164,11.629373713613642
2643,24155,343.02748815165876,36.49478672985782
2643,21464,435.21434770031817,81.25007231703789
2643,22650,446.9704713983051,100.0166843220339
2643,21466,65.64615530482601,160.26348724755854
2644,23479,264.689436262062,9.380650076180803
2644,23897,282.71246749692074,13.74654440947037
2644,21464,435.7711103126123,80.78572284105881
2644,22650,452.2823133341349,86.94793795839846
2644,21466,68.9127047225314,160.73843218317697
2645,23479,265.0875702343429,10.258599424420995
2645,21464,434.69872244840656,81.91029060788993
2645,22650,452.3587318502731,87.01904888770481
2645,21466,71.79662173690497,160.54640846271968
2646,23479,265.0483775811209,10.166076696165192
2646,22650,452.28823529411767,87.02852941176471
2646,21466,70.34687785056803,158.72609669126794
2647,23479,264.919251716789,10.152971820980346
2647,23897,282.54883603238864,13.524164979757085
2647,21464,433.9913892078071,82.71481056257176
2647,22650,446.423661971831,100.65307042253521
2647,21466,72.84809846698113,153.53029186320754
2648,23479,269.62286090390523,19.539710399297938
2648,21464,434.7513468013468,81.76144781144781
2648,22650,446.525,100.36925675675676
2648,21466,72.06838390319919,149.8232651938766
2649,23479,264.9527062532843,10.11297950604309
2649,23897,282.99936748893106,14.703984819734345
2649,21464,434.4625716332378,82.42603868194843
2649,22650,452.406894100924,87.21730632551528
2649,21466,73.93843251586348,149.42900017149717
2650,23479,264.979468826521,10.28611791297796
2650,23897,282.0743833754127,12.65177704408623
2650,21464,434.5522898154477,82.41541353383458
2650,22650,446.9342572249451,100.08551630894034
2650,21466,72.594846382557,151.9575817641229
2651,21464,434.9242702251877,81.80817347789825
2651,22650,446.94912414318355,100.08895658796649
2651,21466,72.22760151241164,154.40128226204175
2652,23479,264.8191558865804,10.110544884359076
2652,21464,434.83762570517536,81.70039244542556
2652,22650,446.5052887537994,100.40814589665654
2652,21466,73.56382039263637,151.77100740438829
2653,23897,282.02330434782607,12.579478260869564
2653,21464,434.8758778376613,81.59349991834068
2653,22650,446.26058631921825,100.66465022491082
2653,21466,75.5161756442161,151.5358433009553
2654,23479,264.85714285714283,9.080662020905923
2654,21464,434.6243342210386,81.82473368841545
2654,22650,446.13199142055765,100.66424682395645
2654,21466,76.41302118933697,154.79690704032808
2655,23479,265.1923647146034,10.31245366938473
2655,21464,434.7242112725984,81.90552995391705
2655,22650,446.4782761653474,100.7730870712401
2655,21466,78.87520465708569,155.88993996725486
2656,23479,264.57025662599915,9.273033235170383
2656,21464,434.2529960053262,82.15579227696405
2656,22650,447.093104719764,100.09328908554572
2656,21466,81.08038147138964,155.91660179058
2657,21464,434.62660322714106,81.90939180802648
2657,22650,446.26616106897796,100.34434814012279
2657,21466,80.8452666134327,154.29367403069824
2658,22650,446.9541582150101,100.14063556457066
2658,21466,82.24948697711129,158.20789265982637
2659,23479,264.7465126416739,9.341107236268527
2659,21464,434.9187806873977,81.84738134206219
2659,22650,446.8940423830468,100.13154738104758
2659,21466,84.10537594335227,160.49445634957607
2660,23479,269.7333134684148,19.71990464839094
2660,21464,435.74396961063627,80.75821462488129
2660,22650,446.10856031128407,100.31478599221789
2660,21466,84.83469906753321,160.73862673071488
2661,23479,264.82647734391315,9.267905617039048
2661,21464,434.7308241170175,81.75240813414199
2661,22650,446.3176470588235,100.65085388994308
2661,21466,84.26313799621929,161.41162570888469
2662,21464,434.9339969703527,81.57974464401644
2662,22650,451.97659001450177,87.00124300807956
2662,21466,82.22694845728553,160.95960406634563
2663,23479,265.42985365853656,10.564878048780487
2663,21464,435.2111396405293,81.30574758048587
2663,22650,446.573732718894,100.36194316436251
2663,21466,81.48544260366631,161.07822762474268
2664,23479,265.08690393918454,10.247926744989634
2664,21464,434.2899580238941,82.47901194704554
2664,22650,447.19639859606286,100.16343659392645
2664,21466,83.28293210711388,162.1119826886665
2665,23479,265.006160164271,10.012776637006617
2665,21464,435.78787210584346,80.88974641675854
2665,22650,446.30743171712896,100.43044674994707
2665,21466,85.19097258417597,162.4768060043782
2666,23479,265.0124190064795,9.909827213822894
2666,21464,434.9506951180084,81.81910766246362
2666,22650,446.29342560553636,100.31159169550173
2666,21466,83.41447307227234,156.5112082596968
2667,23479,265.1039440450748,9.961919564795025
2667,21464,435.81544597534446,80.98930384336475
2667,22650,452.40206884856707,87.04459894861795
2667,21466,81.20776385725132,153.85250569476082
2668,23479,265.085635359116,10.062029131089904
2668,21464,434.6841684434968,82.04584221748401
2668,22650,452.45942131263234,86.86779581274995
2668,21466,81.98971906754333,153.02056186491333
2669,23479,264.8164849380891,9.972648309000185
2669,21464,434.70088845014806,82.10286278381047
2669,22650,452.3428040854225,86.96118848653667
2669,21466,83.02130628954224,154.75483810941572
2670,21464,434.6973249669749,82.2556142668428
2670,22650,452.4093745244255,86.86409983259777
2670,21466,80.25633967300634,150.76685018351685
2671,23479,265.02849056603776,10.149811320754717
2671,22650,446.34072022160666,100.33812326869806
2671,21466,76.19341673320912,149.9199716085529
2672,23479,265.1019385026738,10.204211229946523
2672,21464,434.84430778461075,81.77156142192891
2672,22650,446.2192183367617,100.42800470173377
2672,21466,76.47572072455141,153.65830427757462
2673,22650,446.3687348611887,100.32494876094653
2673,21466,75.92260001937422,154.24266201685558
2674,23479,265.3652997876164,11.019114523770625
2674,21464,434.76098230628435,81.76967663209274
2674,22650,452.339412938159,87.00926189797663
2674,21466,75.97817445978174,154.54303678543036
2675,23479,265.00438331318014,10.26828899637243
2675,21464,434.2066360539179,82.67338172122649
2675,22650,446.33474833232265,100.41252274105518
2675,21466,75.48152679226817,154.3511948454449
2676,23479,264.8815884476534,9.269314079422383
2676,21464,434.003986332574,82.80167995444191
2676,22650,446.24990166513703,100.66631703159827
2676,21466,76.60952532400414,158.2751053510376
2677,23479,265.1069838833461,10.19447429009977
2677,22650,446.56436678614097,100.41696535244922
2677,21466,75.6816963873233,159.188764667837
2678,22650,446.1672562614971,100.60025470496674
2678,21466,74.95611989289108,158.76030059600933
2679,23479,264.61282912175295,9.317900689167697
2679,21464,434.76044206078336,81.76808061108403
2679,22650,446.5587344328509,100.29097946819253
2679,21466,77.4333459931637,158.45442461071022
2680,23479,264.8262932353841,10.32445668809305
2680,21464,434.7064786249449,81.70897605406199
2680,22650,446.5963963963964,100.36561561561561
2680,21466,76.50792947638877,159.7086914149021
2681,21464,434.8269086826347,81.77994011976048
2681,22650,446.940575515069,99.95521879788865
2681,21466,76.1200272016321,160.78499376629264
2682,21464,434.86983535259395,81.92295744019881
2682,22650,446.2482902170681,100.41183467142433
2682,21466,75.17662360961607,158.9197165410836
2683,21464,435.49422412766467,81.08884125282839
2683,22650,446.42113764855196,100.37752394138687
2683,21466,75.01963780851226,155.207381370826
2684,21464,435.61221899927483,81.00688905003626
2684,22650,446.51431718061673,100.16850220264317
2684,21466,75.09747790868924,154.78396539027983
2685,21464,435.18882833787467,81.07983651226158
2685,22650,446.48969438521675,100.39246624022744
2685,21466,75.96829703123788,156.910859623285
2686,21464,433.9094792180056,82.80877279448003
2686,22650,446.1759734379716,100.52761847268337
2686,21466,74.07621187246177,157.09332066015727
2686,24927,320.1352380952381,463.48857142857145
2687,21464,434.89600967351873,81.88082762327019
2687,22650,446.408379740122,100.38610448156987
2687,21466,75.82482589102827,157.52789840229414
2688,21464,434.9777241009125,82.03851315083199
2688,22650,452.5911790724125,87.61986604322001
2688,21466,75.51186918990703,158.99012284196547
2689,21464,434.9903807072212,81.88565235063
2689,22650,446.9272523084602,100.26079361118043
2689,21466,75.91295276247705,160.30178601235187
2689,24927,320.03856502242155,460.38923766816146
2690,21464,434.9154120751203,81.70557193853794
2690,22650,452.4547777935539,87.17151781911117
2690,21466,73.77884192953168,160.3921448027414
2691,21464,434.96022544283414,81.8829307568438
2691,22650,447.1142595978062,100.31109079829372
2691,21466,72.0861365953109,157.4282364933741
2692,25000,264.88757575757575,10.202424242424243
2692,21464,435.8266864945248,81.15154792483439
2692,22650,447.07374553157683,100.35204554481663
2692,21466,68.46557906059519,152.40157762638938
2692,24927,320.5152603231598,464.5870736086176
2693,25000,265.0953850676073,10.37257495590829
2693,22650,446.0631122306185,100.81430170724882
2693,21466,67.48077757528421,150.78356330816626
2694,25000,265.0322225282291,10.239465711925089
2694,22650,446.232466966749,100.17743574851168
2694,21466,68.25694685654742,151.78273706147968
